F-lost	   TF_cost	min-1	mean-1	max-1	w-mean-1	ext2-1	min-2	mean-2	max-2	w-mean-2	ext2-2	
0.6580	69522     	0.1537	0.3143	0.3842	0.0000	0.0000	0.3686	0.3686	0.3686	0.0000	0.0000	
0.6590	69319     	0.1537	0.3138	0.3841	0.0000	0.0000	0.3680	0.3680	0.3680	0.0000	0.0000	
0.6600	69116     	0.1537	0.3134	0.3841	0.0000	0.0000	0.3673	0.3673	0.3673	0.0000	0.0000	
0.6610	68913     	0.1537	0.3127	0.3832	0.0000	0.0000	0.3665	0.3665	0.3665	0.0000	0.0000	
0.6620	68710     	0.1537	0.3121	0.3827	0.0000	0.0000	0.3658	0.3658	0.3658	0.0000	0.0000	
0.6630	68507     	0.1537	0.3117	0.3825	0.0000	0.0000	0.3651	0.3651	0.3651	0.0000	0.0000	
0.6640	68304     	0.1537	0.3111	0.3823	0.0000	0.0000	0.3644	0.3644	0.3644	0.0000	0.0000	
0.6650	68101     	0.1536	0.3107	0.3823	0.0000	0.0000	0.3637	0.3637	0.3637	0.0000	0.0000	
0.6660	67898     	0.1536	0.3102	0.3820	0.0000	0.0000	0.3630	0.3630	0.3630	0.0000	0.0000	
0.6670	67695     	0.1536	0.3097	0.3819	0.0000	0.0000	0.3624	0.3624	0.3624	0.0000	0.0000	
0.6680	67492     	0.1536	0.3092	0.3818	0.0000	0.0000	0.3617	0.3617	0.3617	0.0000	0.0000	
0.6690	67289     	0.1536	0.3088	0.3817	0.0000	0.0000	0.3609	0.3609	0.3609	0.0000	0.0000	
0.6700	67086     	0.1536	0.3082	0.3815	0.0000	0.0000	0.3602	0.3602	0.3602	0.0000	0.0000	
0.6710	66883     	0.1536	0.3077	0.3813	0.0000	0.0000	0.3594	0.3594	0.3594	0.0000	0.0000	
0.6720	66680     	0.1536	0.3072	0.3809	0.0000	0.0000	0.3587	0.3587	0.3587	0.0000	0.0000	
0.6730	66477     	0.1536	0.3067	0.3808	0.0000	0.0000	0.3580	0.3580	0.3580	0.0000	0.0000	
0.6740	66274     	0.1536	0.3062	0.3806	0.0000	0.0000	0.3572	0.3572	0.3572	0.0000	0.0000	
0.6750	66071     	0.1534	0.3056	0.3803	0.0000	0.0000	0.3565	0.3565	0.3565	0.0000	0.0000	
0.6760	65868     	0.1534	0.3052	0.3803	0.0000	0.0000	0.3557	0.3557	0.3557	0.0000	0.0000	
0.6770	65665     	0.1533	0.3046	0.3802	0.0000	0.0000	0.3550	0.3550	0.3550	0.0000	0.0000	
0.6780	65462     	0.1533	0.3041	0.3798	0.0000	0.0000	0.3542	0.3542	0.3542	0.0000	0.0000	
0.6790	65259     	0.1533	0.3036	0.3798	0.0000	0.0000	0.3535	0.3535	0.3535	0.0000	0.0000	
0.6800	65056     	0.1531	0.3029	0.3790	0.0000	0.0000	0.3527	0.3527	0.3527	0.0000	0.0000	
0.6810	64853     	0.1531	0.3024	0.3789	0.0000	0.0000	0.3519	0.3519	0.3519	0.0000	0.0000	
0.6820	64650     	0.1531	0.3019	0.3789	0.0000	0.0000	0.3511	0.3511	0.3511	0.0000	0.0000	
0.6830	64447     	0.1531	0.3015	0.3787	0.0000	0.0000	0.3506	0.3506	0.3506	0.0000	0.0000	
0.6840	64244     	0.1530	0.3012	0.3787	0.0000	0.0000	0.3504	0.3504	0.3504	0.0000	0.0000	
0.6850	64041     	0.1530	0.3008	0.3787	0.0000	0.0000	0.3503	0.3503	0.3503	0.0000	0.0000	
0.6860	63838     	0.1530	0.3005	0.3786	0.0000	0.0000	0.3501	0.3501	0.3501	0.0000	0.0000	
0.6870	63635     	0.1530	0.3002	0.3786	0.0000	0.0000	0.3499	0.3499	0.3499	0.0000	0.0000	
0.6880	63432     	0.1530	0.2998	0.3786	0.0000	0.0000	0.3498	0.3498	0.3498	0.0000	0.0000	
0.6890	63229     	0.1528	0.2995	0.3785	0.0000	0.0000	0.3496	0.3496	0.3496	0.0000	0.0000	
0.6900	63026     	0.1528	0.2991	0.3784	0.0000	0.0000	0.3494	0.3494	0.3494	0.0000	0.0000	
0.6910	62823     	0.1528	0.2988	0.3784	0.0000	0.0000	0.3492	0.3492	0.3492	0.0000	0.0000	
0.6920	62620     	0.1525	0.2984	0.3783	0.0000	0.0000	0.3490	0.3490	0.3490	0.0000	0.0000	
0.6930	62417     	0.1525	0.2981	0.3783	0.0000	0.0000	0.3488	0.3488	0.3488	0.0000	0.0000	
0.6940	62214     	0.1525	0.2977	0.3783	0.0000	0.0000	0.3485	0.3485	0.3485	0.0000	0.0000	
0.6950	62011     	0.1525	0.2974	0.3783	0.0000	0.0000	0.3483	0.3483	0.3483	0.0000	0.0000	
0.6960	61808     	0.1525	0.2971	0.3783	0.0000	0.0000	0.3481	0.3481	0.3481	0.0000	0.0000	
0.6970	61605     	0.1525	0.2967	0.3782	0.0000	0.0000	0.3479	0.3479	0.3479	0.0000	0.0000	
0.6980	61402     	0.1525	0.2964	0.3781	0.0000	0.0000	0.3476	0.3476	0.3476	0.0000	0.0000	
0.6990	61199     	0.1525	0.2960	0.3781	0.0000	0.0000	0.3474	0.3474	0.3474	0.0000	0.0000	
0.7000	60996     	0.1522	0.2956	0.3781	0.0000	0.0000	0.3471	0.3471	0.3471	0.0000	0.0000	
0.7010	60793     	0.1522	0.2953	0.3781	0.0000	0.0000	0.3469	0.3469	0.3469	0.0000	0.0000	
0.7020	60590     	0.1522	0.2950	0.3781	0.0000	0.0000	0.3466	0.3466	0.3466	0.0000	0.0000	
0.7030	60387     	0.1522	0.2946	0.3781	0.0000	0.0000	0.3464	0.3464	0.3464	0.0000	0.0000	
0.7040	60184     	0.1522	0.2943	0.3781	0.0000	0.0000	0.3461	0.3461	0.3461	0.0000	0.0000	
0.7050	59981     	0.1522	0.2939	0.3780	0.0000	0.0000	0.3458	0.3458	0.3458	0.0000	0.0000	
0.7060	59778     	0.1522	0.2936	0.3780	0.0000	0.0000	0.3455	0.3455	0.3455	0.0000	0.0000	
0.7070	59575     	0.1522	0.2932	0.3780	0.0000	0.0000	0.3452	0.3452	0.3452	0.0000	0.0000	
0.7080	59372     	0.1522	0.2929	0.3780	0.0000	0.0000	0.3449	0.3449	0.3449	0.0000	0.0000	
0.7090	59169     	0.1522	0.2925	0.3779	0.0000	0.0000	0.3446	0.3446	0.3446	0.0000	0.0000	
0.7100	58966     	0.1522	0.2921	0.3778	0.0000	0.0000	0.3443	0.3443	0.3443	0.0000	0.0000	
0.7110	58763     	0.1522	0.2918	0.3778	0.0000	0.0000	0.3440	0.3440	0.3440	0.0000	0.0000	
0.7120	58560     	0.1522	0.2914	0.3777	0.0000	0.0000	0.3436	0.3436	0.3436	0.0000	0.0000	
0.7130	58357     	0.1522	0.2910	0.3777	0.0000	0.0000	0.3433	0.3433	0.3433	0.0000	0.0000	
0.7140	58154     	0.1522	0.2907	0.3777	0.0000	0.0000	0.3430	0.3430	0.3430	0.0000	0.0000	
0.7149	57951     	0.1521	0.2903	0.3777	0.0000	0.0000	0.3426	0.3426	0.3426	0.0000	0.0000	
0.7159	57748     	0.1509	0.2897	0.3777	0.0000	0.0000	0.3423	0.3423	0.3423	0.0000	0.0000	
0.7169	57545     	0.1509	0.2893	0.3777	0.0000	0.0000	0.3420	0.3420	0.3420	0.0000	0.0000	
0.7179	57342     	0.1509	0.2889	0.3777	0.0000	0.0000	0.3416	0.3416	0.3416	0.0000	0.0000	
0.7189	57139     	0.1475	0.2877	0.3776	0.0000	0.0000	0.3412	0.3412	0.3412	0.0000	0.0000	
0.7199	56936     	0.1475	0.2873	0.3776	0.0000	0.0000	0.3409	0.3409	0.3409	0.0000	0.0000	
0.7209	56733     	0.1475	0.2870	0.3776	0.0000	0.0000	0.3405	0.3405	0.3405	0.0000	0.0000	
0.7219	56530     	0.1475	0.2866	0.3776	0.0000	0.0000	0.3401	0.3401	0.3401	0.0000	0.0000	
0.7229	56327     	0.1475	0.2862	0.3776	0.0000	0.0000	0.3397	0.3397	0.3397	0.0000	0.0000	
0.7239	56124     	0.1475	0.2859	0.3776	0.0000	0.0000	0.3394	0.3394	0.3394	0.0000	0.0000	
0.7249	55921     	0.1475	0.2855	0.3776	0.0000	0.0000	0.3390	0.3390	0.3390	0.0000	0.0000	
0.7259	55718     	0.1475	0.2851	0.3775	0.0000	0.0000	0.3386	0.3386	0.3386	0.0000	0.0000	
0.7269	55515     	0.1475	0.2847	0.3775	0.0000	0.0000	0.3382	0.3382	0.3382	0.0000	0.0000	
0.7279	55312     	0.1474	0.2844	0.3775	0.0000	0.0000	0.3378	0.3378	0.3378	0.0000	0.0000	
0.7289	55109     	0.1474	0.2840	0.3775	0.0000	0.0000	0.3373	0.3373	0.3373	0.0000	0.0000	
0.7299	54906     	0.1472	0.2836	0.3775	0.0000	0.0000	0.3369	0.3369	0.3369	0.0000	0.0000	
0.7309	54703     	0.1472	0.2832	0.3774	0.0000	0.0000	0.3365	0.3365	0.3365	0.0000	0.0000	
0.7319	54500     	0.1472	0.2828	0.3774	0.0000	0.0000	0.3360	0.3360	0.3360	0.0000	0.0000	
0.7329	54297     	0.1472	0.2824	0.3774	0.0000	0.0000	0.3356	0.3356	0.3356	0.0000	0.0000	
0.7339	54094     	0.1472	0.2820	0.3774	0.0000	0.0000	0.3351	0.3351	0.3351	0.0000	0.0000	
0.7349	53891     	0.1472	0.2816	0.3774	0.0000	0.0000	0.3347	0.3347	0.3347	0.0000	0.0000	
0.7359	53688     	0.1472	0.2812	0.3774	0.0000	0.0000	0.3342	0.3342	0.3342	0.0000	0.0000	
0.7369	53485     	0.1471	0.2808	0.3774	0.0000	0.0000	0.3337	0.3337	0.3337	0.0000	0.0000	
0.7379	53282     	0.1471	0.2804	0.3774	0.0000	0.0000	0.3332	0.3332	0.3332	0.0000	0.0000	
0.7389	53079     	0.1471	0.2800	0.3774	0.0000	0.0000	0.3327	0.3327	0.3327	0.0000	0.0000	
0.7399	52876     	0.1471	0.2796	0.3774	0.0000	0.0000	0.3322	0.3322	0.3322	0.0000	0.0000	
0.7409	52673     	0.1471	0.2790	0.3767	0.0000	0.0000	0.3317	0.3317	0.3317	0.0000	0.0000	
0.7419	52470     	0.1471	0.2786	0.3767	0.0000	0.0000	0.3312	0.3312	0.3312	0.0000	0.0000	
0.7429	52267     	0.1471	0.2782	0.3767	0.0000	0.0000	0.3307	0.3307	0.3307	0.0000	0.0000	
0.7439	52064     	0.1471	0.2778	0.3767	0.0000	0.0000	0.3301	0.3301	0.3301	0.0000	0.0000	
0.7449	51861     	0.1471	0.2774	0.3767	0.0000	0.0000	0.3296	0.3296	0.3296	0.0000	0.0000	
0.7459	51658     	0.1471	0.2770	0.3767	0.0000	0.0000	0.3291	0.3291	0.3291	0.0000	0.0000	
0.7469	51455     	0.1469	0.2765	0.3767	0.0000	0.0000	0.3285	0.3285	0.3285	0.0000	0.0000	
0.7479	51252     	0.1469	0.2761	0.3767	0.0000	0.0000	0.3279	0.3279	0.3279	0.0000	0.0000	
0.7489	51049     	0.1469	0.2757	0.3766	0.0000	0.0000	0.3274	0.3274	0.3274	0.0000	0.0000	
0.7499	50846     	0.1469	0.2752	0.3766	0.0000	0.0000	0.3268	0.3268	0.3268	0.0000	0.0000	
0.7509	50643     	0.1469	0.2748	0.3766	0.0000	0.0000	0.3262	0.3262	0.3262	0.0000	0.0000	
0.7519	50440     	0.1469	0.2744	0.3766	0.0000	0.0000	0.3256	0.3256	0.3256	0.0000	0.0000	
0.7529	50237     	0.1467	0.2739	0.3766	0.0000	0.0000	0.3250	0.3250	0.3250	0.0000	0.0000	
0.7539	50034     	0.1467	0.2735	0.3766	0.0000	0.0000	0.3244	0.3244	0.3244	0.0000	0.0000	
0.7549	49831     	0.1467	0.2731	0.3765	0.0000	0.0000	0.3238	0.3238	0.3238	0.0000	0.0000	
0.7559	49628     	0.1467	0.2726	0.3764	0.0000	0.0000	0.3231	0.3231	0.3231	0.0000	0.0000	
0.7569	49425     	0.1467	0.2722	0.3763	0.0000	0.0000	0.3225	0.3225	0.3225	0.0000	0.0000	
0.7579	49222     	0.1466	0.2717	0.3763	0.0000	0.0000	0.3218	0.3218	0.3218	0.0000	0.0000	
0.7589	49019     	0.1465	0.2712	0.3761	0.0000	0.0000	0.3212	0.3212	0.3212	0.0000	0.0000	
0.7599	48816     	0.1465	0.2707	0.3761	0.0000	0.0000	0.3205	0.3205	0.3205	0.0000	0.0000	
0.7609	48613     	0.1465	0.2703	0.3760	0.0000	0.0000	0.3198	0.3198	0.3198	0.0000	0.0000	
0.7619	48410     	0.1465	0.2698	0.3760	0.0000	0.0000	0.3191	0.3191	0.3191	0.0000	0.0000	
0.7629	48207     	0.1465	0.2694	0.3760	0.0000	0.0000	0.3184	0.3184	0.3184	0.0000	0.0000	
0.7639	48004     	0.1464	0.2689	0.3760	0.0000	0.0000	0.3177	0.3177	0.3177	0.0000	0.0000	
0.7649	47801     	0.1449	0.2680	0.3758	0.0000	0.0000	0.3169	0.3169	0.3169	0.0000	0.0000	
0.7659	47598     	0.1449	0.2676	0.3758	0.0000	0.0000	0.3162	0.3162	0.3162	0.0000	0.0000	
0.7669	47395     	0.1443	0.2669	0.3756	0.0000	0.0000	0.3154	0.3154	0.3154	0.0000	0.0000	
0.7679	47192     	0.1442	0.2664	0.3756	0.0000	0.0000	0.3147	0.3147	0.3147	0.0000	0.0000	
0.7689	46989     	0.1442	0.2659	0.3756	0.0000	0.0000	0.3139	0.3139	0.3139	0.0000	0.0000	
0.7699	46786     	0.1440	0.2654	0.3756	0.0000	0.0000	0.3131	0.3131	0.3131	0.0000	0.0000	
0.7709	46583     	0.1440	0.2649	0.3755	0.0000	0.0000	0.3123	0.3123	0.3123	0.0000	0.0000	
0.7719	46380     	0.1438	0.2644	0.3754	0.0000	0.0000	0.3115	0.3115	0.3115	0.0000	0.0000	
0.7729	46177     	0.1438	0.2637	0.3746	0.0000	0.0000	0.3106	0.3106	0.3106	0.0000	0.0000	
0.7739	45974     	0.1438	0.2628	0.3731	0.0000	0.0000	0.3095	0.3095	0.3095	0.0000	0.0000	
0.7749	45771     	0.1438	0.2623	0.3730	0.0000	0.0000	0.3086	0.3086	0.3086	0.0000	0.0000	
0.7759	45568     	0.1438	0.2618	0.3730	0.0000	0.0000	0.3078	0.3078	0.3078	0.0000	0.0000	
0.7769	45365     	0.1438	0.2613	0.3730	0.0000	0.0000	0.3070	0.3070	0.3070	0.0000	0.0000	
0.7779	45162     	0.1437	0.2608	0.3730	0.0000	0.0000	0.3061	0.3061	0.3061	0.0000	0.0000	
0.7789	44959     	0.1437	0.2603	0.3729	0.0000	0.0000	0.3052	0.3052	0.3052	0.0000	0.0000	
0.7799	44756     	0.1437	0.2598	0.3729	0.0000	0.0000	0.3044	0.3044	0.3044	0.0000	0.0000	
0.7809	44553     	0.1437	0.2593	0.3729	0.0000	0.0000	0.3035	0.3035	0.3035	0.0000	0.0000	
0.7819	44350     	0.1431	0.2586	0.3726	0.0000	0.0000	0.3026	0.3026	0.3026	0.0000	0.0000	
0.7828	44147     	0.1431	0.2581	0.3726	0.0000	0.0000	0.3017	0.3017	0.3017	0.0000	0.0000	
0.7838	43944     	0.1431	0.2576	0.3726	0.0000	0.0000	0.3008	0.3008	0.3008	0.0000	0.0000	
0.7848	43741     	0.1425	0.2569	0.3725	0.0000	0.0000	0.2999	0.2999	0.2999	0.0000	0.0000	
0.7858	43538     	0.1342	0.2540	0.3712	0.0000	0.0000	0.2989	0.2989	0.2989	0.0000	0.0000	
0.7868	43335     	0.1342	0.2535	0.3712	0.0000	0.0000	0.2979	0.2979	0.2979	0.0000	0.0000	
0.7878	43132     	0.1342	0.2530	0.3711	0.0000	0.0000	0.2970	0.2970	0.2970	0.0000	0.0000	
0.7888	42929     	0.1342	0.2525	0.3710	0.0000	0.0000	0.2961	0.2961	0.2961	0.0000	0.0000	
0.7898	42726     	0.1341	0.2519	0.3710	0.0000	0.0000	0.2951	0.2951	0.2951	0.0000	0.0000	
0.7908	42523     	0.1341	0.2514	0.3710	0.0000	0.0000	0.2942	0.2942	0.2942	0.0000	0.0000	
0.7918	42320     	0.1341	0.2509	0.3708	0.0000	0.0000	0.2932	0.2932	0.2932	0.0000	0.0000	
0.7928	42117     	0.1341	0.2504	0.3708	0.0000	0.0000	0.2923	0.2923	0.2923	0.0000	0.0000	
0.7938	41914     	0.1341	0.2498	0.3708	0.0000	0.0000	0.2913	0.2913	0.2913	0.0000	0.0000	
0.7948	41711     	0.1341	0.2493	0.3708	0.0000	0.0000	0.2903	0.2903	0.2903	0.0000	0.0000	
0.7958	41508     	0.1341	0.2488	0.3707	0.0000	0.0000	0.2893	0.2893	0.2893	0.0000	0.0000	
0.7968	41305     	0.1281	0.2463	0.3686	0.0000	0.0000	0.2883	0.2883	0.2883	0.0000	0.0000	
0.7978	41102     	0.1182	0.2424	0.3651	0.0000	0.0000	0.2872	0.2872	0.2872	0.0000	0.0000	
0.7988	40899     	0.1182	0.2418	0.3647	0.0000	0.0000	0.2862	0.2862	0.2862	0.0000	0.0000	
0.7998	40696     	0.1182	0.2413	0.3647	0.0000	0.0000	0.2852	0.2852	0.2852	0.0000	0.0000	
0.8008	40493     	0.1182	0.2408	0.3647	0.0000	0.0000	0.2842	0.2842	0.2842	0.0000	0.0000	
0.8018	40290     	0.1181	0.2402	0.3647	0.0000	0.0000	0.2832	0.2832	0.2832	0.0000	0.0000	
0.8028	40087     	0.1175	0.2394	0.3642	0.0000	0.0000	0.2821	0.2821	0.2821	0.0000	0.0000	
0.8038	39884     	0.1164	0.2386	0.3641	0.0000	0.0000	0.2810	0.2810	0.2810	0.0000	0.0000	
0.8048	39681     	0.1164	0.2380	0.3641	0.0000	0.0000	0.2800	0.2800	0.2800	0.0000	0.0000	
0.8058	39478     	0.1160	0.2373	0.3638	0.0000	0.0000	0.2788	0.2788	0.2788	0.0000	0.0000	
0.8068	39275     	0.1160	0.2368	0.3637	0.0000	0.0000	0.2778	0.2778	0.2778	0.0000	0.0000	
0.8078	39072     	0.1160	0.2362	0.3637	0.0000	0.0000	0.2767	0.2767	0.2767	0.0000	0.0000	
0.8088	38869     	0.1160	0.2356	0.3635	0.0000	0.0000	0.2756	0.2756	0.2756	0.0000	0.0000	
0.8098	38666     	0.1160	0.2351	0.3635	0.0000	0.0000	0.2745	0.2745	0.2745	0.0000	0.0000	
0.8108	38463     	0.1159	0.2345	0.3634	0.0000	0.0000	0.2735	0.2735	0.2735	0.0000	0.0000	
0.8118	38260     	0.1159	0.2340	0.3633	0.0000	0.0000	0.2724	0.2724	0.2724	0.0000	0.0000	
0.8128	38057     	0.1159	0.2334	0.3633	0.0000	0.0000	0.2713	0.2713	0.2713	0.0000	0.0000	
0.8138	37854     	0.1157	0.2328	0.3632	0.0000	0.0000	0.2702	0.2702	0.2702	0.0000	0.0000	
0.8148	37651     	0.1157	0.2322	0.3631	0.0000	0.0000	0.2691	0.2691	0.2691	0.0000	0.0000	
0.8158	37448     	0.1144	0.2313	0.3630	0.0000	0.0000	0.2679	0.2679	0.2679	0.0000	0.0000	
0.8168	37245     	0.1144	0.2308	0.3630	0.0000	0.0000	0.2668	0.2668	0.2668	0.0000	0.0000	
0.8178	37042     	0.1143	0.2302	0.3629	0.0000	0.0000	0.2657	0.2657	0.2657	0.0000	0.0000	
0.8188	36839     	0.1143	0.2296	0.3626	0.0000	0.0000	0.2646	0.2646	0.2646	0.0000	0.0000	
0.8198	36636     	0.1143	0.2290	0.3626	0.0000	0.0000	0.2634	0.2634	0.2634	0.0000	0.0000	
0.8208	36433     	0.1143	0.2284	0.3626	0.0000	0.0000	0.2623	0.2623	0.2623	0.0000	0.0000	
0.8218	36230     	0.1143	0.2279	0.3626	0.0000	0.0000	0.2612	0.2612	0.2612	0.0000	0.0000	
0.8228	36027     	0.1143	0.2273	0.3626	0.0000	0.0000	0.2600	0.2600	0.2600	0.0000	0.0000	
0.8238	35824     	0.1143	0.2267	0.3625	0.0000	0.0000	0.2589	0.2589	0.2589	0.0000	0.0000	
0.8248	35621     	0.1143	0.2261	0.3624	0.0000	0.0000	0.2577	0.2577	0.2577	0.0000	0.0000	
0.8258	35418     	0.1143	0.2256	0.3624	0.0000	0.0000	0.2565	0.2565	0.2565	0.0000	0.0000	
0.8268	35215     	0.1143	0.2250	0.3624	0.0000	0.0000	0.2554	0.2554	0.2554	0.0000	0.0000	
0.8278	35012     	0.1140	0.2244	0.3624	0.0000	0.0000	0.2542	0.2542	0.2542	0.0000	0.0000	
0.8288	34809     	0.1140	0.2238	0.3624	0.0000	0.0000	0.2530	0.2530	0.2530	0.0000	0.0000	
0.8298	34606     	0.1139	0.2232	0.3624	0.0000	0.0000	0.2518	0.2518	0.2518	0.0000	0.0000	
0.8308	34403     	0.1139	0.2226	0.3624	0.0000	0.0000	0.2507	0.2507	0.2507	0.0000	0.0000	
0.8318	34200     	0.1139	0.2220	0.3623	0.0000	0.0000	0.2495	0.2495	0.2495	0.0000	0.0000	
0.8328	33997     	0.1139	0.2215	0.3623	0.0000	0.0000	0.2483	0.2483	0.2483	0.0000	0.0000	
0.8338	33794     	0.1139	0.2209	0.3623	0.0000	0.0000	0.2471	0.2471	0.2471	0.0000	0.0000	
0.8348	33591     	0.1139	0.2203	0.3623	0.0000	0.0000	0.2459	0.2459	0.2459	0.0000	0.0000	
0.8358	33388     	0.1139	0.2197	0.3623	0.0000	0.0000	0.2447	0.2447	0.2447	0.0000	0.0000	
0.8368	33185     	0.1139	0.2191	0.3623	0.0000	0.0000	0.2434	0.2434	0.2434	0.0000	0.0000	
0.8378	32982     	0.1139	0.2186	0.3623	0.0000	0.0000	0.2422	0.2422	0.2422	0.0000	0.0000	
0.8388	32779     	0.1139	0.2180	0.3623	0.0000	0.0000	0.2410	0.2410	0.2410	0.0000	0.0000	
0.8398	32576     	0.1139	0.2174	0.3623	0.0000	0.0000	0.2397	0.2397	0.2397	0.0000	0.0000	
0.8408	32373     	0.1139	0.2168	0.3621	0.0000	0.0000	0.2385	0.2385	0.2385	0.0000	0.0000	
0.8418	32170     	0.1139	0.2162	0.3621	0.0000	0.0000	0.2373	0.2373	0.2373	0.0000	0.0000	
0.8428	31967     	0.1139	0.2156	0.3621	0.0000	0.0000	0.2360	0.2360	0.2360	0.0000	0.0000	
0.8438	31764     	0.1139	0.2150	0.3621	0.0000	0.0000	0.2348	0.2348	0.2348	0.0000	0.0000	
0.8448	31561     	0.1135	0.2143	0.3621	0.0000	0.0000	0.2335	0.2335	0.2335	0.0000	0.0000	
0.8458	31358     	0.1135	0.2137	0.3621	0.0000	0.0000	0.2322	0.2322	0.2322	0.0000	0.0000	
0.8468	31155     	0.1135	0.2131	0.3619	0.0000	0.0000	0.2309	0.2309	0.2309	0.0000	0.0000	
0.8478	30952     	0.1135	0.2125	0.3619	0.0000	0.0000	0.2297	0.2297	0.2297	0.0000	0.0000	
0.8488	30749     	0.1135	0.2119	0.3619	0.0000	0.0000	0.2284	0.2284	0.2284	0.0000	0.0000	
0.8497	30546     	0.1135	0.2113	0.3619	0.0000	0.0000	0.2271	0.2271	0.2271	0.0000	0.0000	
0.8507	30343     	0.1135	0.2107	0.3619	0.0000	0.0000	0.2258	0.2258	0.2258	0.0000	0.0000	
0.8517	30140     	0.1135	0.2101	0.3619	0.0000	0.0000	0.2245	0.2245	0.2245	0.0000	0.0000	
0.8527	29937     	0.1135	0.2095	0.3619	0.0000	0.0000	0.2231	0.2231	0.2231	0.0000	0.0000	
0.8537	29734     	0.1135	0.2089	0.3619	0.0000	0.0000	0.2218	0.2218	0.2218	0.0000	0.0000	
0.8547	29531     	0.1135	0.2083	0.3619	0.0000	0.0000	0.2205	0.2205	0.2205	0.0000	0.0000	
0.8557	29328     	0.1124	0.2074	0.3618	0.0000	0.0000	0.2192	0.2192	0.2192	0.0000	0.0000	
0.8567	29125     	0.1124	0.2068	0.3618	0.0000	0.0000	0.2178	0.2178	0.2178	0.0000	0.0000	
0.8577	28922     	0.1124	0.2062	0.3618	0.0000	0.0000	0.2165	0.2165	0.2165	0.0000	0.0000	
0.8587	28719     	0.1124	0.2056	0.3618	0.0000	0.0000	0.2151	0.2151	0.2151	0.0000	0.0000	
0.8597	28516     	0.1124	0.2049	0.3618	0.0000	0.0000	0.2137	0.2137	0.2137	0.0000	0.0000	
0.8607	28313     	0.1117	0.2041	0.3617	0.0000	0.0000	0.2124	0.2124	0.2124	0.0000	0.0000	
0.8617	28110     	0.1106	0.2033	0.3617	0.0000	0.0000	0.2110	0.2110	0.2110	0.0000	0.0000	
0.8627	27907     	0.1106	0.2026	0.3617	0.0000	0.0000	0.2096	0.2096	0.2096	0.0000	0.0000	
0.8637	27704     	0.1102	0.2019	0.3615	0.0000	0.0000	0.2082	0.2082	0.2082	0.0000	0.0000	
0.8647	27501     	0.1102	0.2012	0.3612	0.0000	0.0000	0.2069	0.2069	0.2069	0.0000	0.0000	
0.8657	27298     	0.1102	0.2005	0.3611	0.0000	0.0000	0.2055	0.2055	0.2055	0.0000	0.0000	
0.8667	27095     	0.1102	0.1999	0.3611	0.0000	0.0000	0.2040	0.2040	0.2040	0.0000	0.0000	
0.8677	26892     	0.1100	0.1992	0.3610	0.0000	0.0000	0.2026	0.2026	0.2026	0.0000	0.0000	
0.8687	26689     	0.1098	0.1985	0.3608	0.0000	0.0000	0.2012	0.2012	0.2012	0.0000	0.0000	
0.8697	26486     	0.1098	0.1979	0.3608	0.0000	0.0000	0.1998	0.1998	0.1998	0.0000	0.0000	
0.8707	26283     	0.1098	0.1972	0.3608	0.0000	0.0000	0.1984	0.1984	0.1984	0.0000	0.0000	
0.8717	26080     	0.1098	0.1966	0.3608	0.0000	0.0000	0.1969	0.1969	0.1969	0.0000	0.0000	
0.8727	25877     	0.1098	0.1960	0.3608	0.0000	0.0000	0.1955	0.1955	0.1955	0.0000	0.0000	
0.8737	25674     	0.1087	0.1951	0.3608	0.0000	0.0000	0.1940	0.1940	0.1940	0.0000	0.0000	
0.8747	25471     	0.1083	0.1943	0.3607	0.0000	0.0000	0.1926	0.1926	0.1926	0.0000	0.0000	
0.8757	25268     	0.1082	0.1936	0.3607	0.0000	0.0000	0.1911	0.1911	0.1911	0.0000	0.0000	
0.8767	25065     	0.1069	0.1926	0.3605	0.0000	0.0000	0.1896	0.1896	0.1896	0.0000	0.0000	
0.8777	24862     	0.1069	0.1920	0.3605	0.0000	0.0000	0.1881	0.1881	0.1881	0.0000	0.0000	
0.8787	24659     	0.1067	0.1913	0.3604	0.0000	0.0000	0.1867	0.1867	0.1867	0.0000	0.0000	
0.8797	24456     	0.1055	0.1903	0.3604	0.0000	0.0000	0.1852	0.1852	0.1852	0.0000	0.0000	
0.8807	24253     	0.1054	0.1897	0.3604	0.0000	0.0000	0.1837	0.1837	0.1837	0.0000	0.0000	
0.8817	24050     	0.1054	0.1890	0.3604	0.0000	0.0000	0.1822	0.1822	0.1822	0.0000	0.0000	
0.8827	23847     	0.1054	0.1884	0.3604	0.0000	0.0000	0.1807	0.1807	0.1807	0.0000	0.0000	
0.8837	23644     	0.1054	0.1877	0.3604	0.0000	0.0000	0.1792	0.1792	0.1792	0.0000	0.0000	
0.8847	23441     	0.1047	0.1871	0.3604	0.0000	0.0000	0.1777	0.1777	0.1777	0.0000	0.0000	
0.8857	23238     	0.1037	0.1864	0.3602	0.0000	0.0000	0.1762	0.1762	0.1762	0.0000	0.0000	
0.8867	23035     	0.1026	0.1857	0.3602	0.0000	0.0000	0.1746	0.1746	0.1746	0.0000	0.0000	
0.8877	22832     	0.1016	0.1850	0.3597	0.0000	0.0000	0.1731	0.1731	0.1731	0.0000	0.0000	
0.8887	22629     	0.1005	0.1843	0.3597	0.0000	0.0000	0.1716	0.1716	0.1716	0.0000	0.0000	
