ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.17375	0         	0.30166 	0.44914 	inf     	0.60142 	0.60142 	0.60142 	0.00000 	0.60142 	
0.17475	0         	0.30166 	0.44863 	inf     	0.60087 	0.60087 	0.60087 	0.00000 	0.60087 	
0.17575	0         	0.30166 	0.44810 	inf     	0.60030 	0.60030 	0.60030 	0.00000 	0.60030 	
0.17675	0         	0.30166 	0.44750 	inf     	0.59975 	0.59975 	0.59975 	0.00000 	0.59975 	
0.17775	0         	0.30088 	0.44627 	inf     	0.59917 	0.59917 	0.59917 	0.00000 	0.59917 	
0.17874	0         	0.29978 	0.44536 	inf     	0.59860 	0.59860 	0.59860 	0.00000 	0.59860 	
0.17974	0         	0.29978 	0.44464 	inf     	0.59802 	0.59802 	0.59802 	0.00000 	0.59802 	
0.18074	0         	0.29970 	0.44403 	inf     	0.59743 	0.59743 	0.59743 	0.00000 	0.59743 	
0.18174	0         	0.29593 	0.44247 	inf     	0.59684 	0.59684 	0.59684 	0.00000 	0.59684 	
0.18274	0         	0.29593 	0.44183 	inf     	0.59626 	0.59626 	0.59626 	0.00000 	0.59626 	
0.18374	0         	0.29577 	0.44121 	inf     	0.59568 	0.59568 	0.59568 	0.00000 	0.59568 	
0.18474	0         	0.29562 	0.44057 	inf     	0.59509 	0.59509 	0.59509 	0.00000 	0.59509 	
0.18573	0         	0.29562 	0.44001 	inf     	0.59449 	0.59449 	0.59449 	0.00000 	0.59449 	
0.18673	0         	0.29515 	0.43915 	inf     	0.59389 	0.59389 	0.59389 	0.00000 	0.59389 	
0.18773	0         	0.29373 	0.43809 	inf     	0.59329 	0.59329 	0.59329 	0.00000 	0.59329 	
0.18873	0         	0.29373 	0.43763 	inf     	0.59269 	0.59269 	0.59269 	0.00000 	0.59269 	
0.18973	0         	0.29350 	0.43701 	inf     	0.59208 	0.59208 	0.59208 	0.00000 	0.59208 	
0.19073	0         	0.29318 	0.43637 	inf     	0.59146 	0.59146 	0.59146 	0.00000 	0.59146 	
0.19173	0         	0.29318 	0.43579 	inf     	0.59084 	0.59084 	0.59084 	0.00000 	0.59084 	
0.19272	0         	0.29318 	0.43504 	inf     	0.59022 	0.59022 	0.59022 	0.00000 	0.59022 	
0.19372	0         	0.29287 	0.43426 	inf     	0.58959 	0.58959 	0.58959 	0.00000 	0.58959 	
0.19472	0         	0.29279 	0.43373 	inf     	0.58896 	0.58896 	0.58896 	0.00000 	0.58896 	
0.19572	0         	0.28792 	0.43196 	inf     	0.58830 	0.58830 	0.58830 	0.00000 	0.58830 	
0.19672	0         	0.28761 	0.43125 	inf     	0.58766 	0.58766 	0.58766 	0.00000 	0.58766 	
0.19772	0         	0.28761 	0.43075 	inf     	0.58702 	0.58702 	0.58702 	0.00000 	0.58702 	
0.19872	0         	0.28745 	0.43009 	inf     	0.58639 	0.58639 	0.58639 	0.00000 	0.58639 	
0.19971	0         	0.28674 	0.42933 	inf     	0.58574 	0.58574 	0.58574 	0.00000 	0.58574 	
0.20071	0         	0.28674 	0.42863 	inf     	0.58508 	0.58508 	0.58508 	0.00000 	0.58508 	
0.20171	0         	0.28627 	0.42787 	inf     	0.58443 	0.58443 	0.58443 	0.00000 	0.58443 	
0.20271	0         	0.28627 	0.42725 	inf     	0.58377 	0.58377 	0.58377 	0.00000 	0.58377 	
0.20371	0         	0.28619 	0.42656 	inf     	0.58313 	0.58313 	0.58313 	0.00000 	0.58313 	
0.20471	0         	0.28447 	0.42540 	inf     	0.58246 	0.58246 	0.58246 	0.00000 	0.58246 	
0.20570	0         	0.28447 	0.42485 	inf     	0.58180 	0.58180 	0.58180 	0.00000 	0.58180 	
0.20670	0         	0.28321 	0.42392 	inf     	0.58112 	0.58112 	0.58112 	0.00000 	0.58112 	
0.20770	0         	0.28321 	0.42333 	inf     	0.58044 	0.58044 	0.58044 	0.00000 	0.58044 	
0.20870	0         	0.28321 	0.42268 	inf     	0.57977 	0.57977 	0.57977 	0.00000 	0.57977 	
0.20970	0         	0.28274 	0.42189 	inf     	0.57909 	0.57909 	0.57909 	0.00000 	0.57909 	
0.21070	0         	0.28274 	0.42127 	inf     	0.57840 	0.57840 	0.57840 	0.00000 	0.57840 	
0.21170	0         	0.28274 	0.42064 	inf     	0.57771 	0.57771 	0.57771 	0.00000 	0.57771 	
0.21269	0         	0.28274 	0.41997 	inf     	0.57702 	0.57702 	0.57702 	0.00000 	0.57702 	
0.21369	0         	0.28274 	0.41924 	inf     	0.57632 	0.57632 	0.57632 	0.00000 	0.57632 	
0.21469	0         	0.28203 	0.41849 	inf     	0.57562 	0.57562 	0.57562 	0.00000 	0.57562 	
0.21569	0         	0.28203 	0.41786 	inf     	0.57492 	0.57492 	0.57492 	0.00000 	0.57492 	
0.21669	0         	0.28195 	0.41721 	inf     	0.57421 	0.57421 	0.57421 	0.00000 	0.57421 	
0.21769	0         	0.28156 	0.41647 	inf     	0.57350 	0.57350 	0.57350 	0.00000 	0.57350 	
0.21869	0         	0.28156 	0.41588 	inf     	0.57278 	0.57278 	0.57278 	0.00000 	0.57278 	
0.21968	0         	0.27559 	0.41371 	inf     	0.57201 	0.57201 	0.57201 	0.00000 	0.57201 	
0.22068	0         	0.27489 	0.41286 	inf     	0.57130 	0.57130 	0.57130 	0.00000 	0.57130 	
0.22168	0         	0.27489 	0.41214 	inf     	0.57057 	0.57057 	0.57057 	0.00000 	0.57057 	
0.22268	0         	0.27489 	0.41139 	inf     	0.56984 	0.56984 	0.56984 	0.00000 	0.56984 	
0.22368	0         	0.27394 	0.41029 	inf     	0.56911 	0.56911 	0.56911 	0.00000 	0.56911 	
0.22468	0         	0.27394 	0.40977 	inf     	0.56838 	0.56838 	0.56838 	0.00000 	0.56838 	
0.22568	0         	0.26994 	0.40816 	inf     	0.56761 	0.56761 	0.56761 	0.00000 	0.56761 	
0.22667	0         	0.26970 	0.40755 	inf     	0.56689 	0.56689 	0.56689 	0.00000 	0.56689 	
0.22767	0         	0.26939 	0.40661 	inf     	0.56616 	0.56616 	0.56616 	0.00000 	0.56616 	
0.22867	0         	0.26915 	0.40601 	inf     	0.56542 	0.56542 	0.56542 	0.00000 	0.56542 	
0.22967	0         	0.26915 	0.40545 	inf     	0.56467 	0.56467 	0.56467 	0.00000 	0.56467 	
0.23067	0         	0.26915 	0.40498 	inf     	0.56392 	0.56392 	0.56392 	0.00000 	0.56392 	
0.23167	0         	0.26907 	0.40418 	inf     	0.56317 	0.56317 	0.56317 	0.00000 	0.56317 	
0.23266	0         	0.26907 	0.40348 	inf     	0.56244 	0.56244 	0.56244 	0.00000 	0.56244 	
0.23366	0         	0.26907 	0.40285 	inf     	0.56168 	0.56168 	0.56168 	0.00000 	0.56168 	
0.23466	0         	0.26907 	0.40213 	inf     	0.56092 	0.56092 	0.56092 	0.00000 	0.56092 	
0.23566	0         	0.26907 	0.40159 	inf     	0.56016 	0.56016 	0.56016 	0.00000 	0.56016 	
0.23666	0         	0.26900 	0.40095 	inf     	0.55939 	0.55939 	0.55939 	0.00000 	0.55939 	
0.23766	0         	0.26900 	0.40041 	inf     	0.55864 	0.55864 	0.55864 	0.00000 	0.55864 	
0.23866	0         	0.26884 	0.39960 	inf     	0.55786 	0.55786 	0.55786 	0.00000 	0.55786 	
0.23965	0         	0.26853 	0.39885 	inf     	0.55709 	0.55709 	0.55709 	0.00000 	0.55709 	
0.24065	0         	0.26853 	0.39815 	inf     	0.55631 	0.55631 	0.55631 	0.00000 	0.55631 	
0.24165	0         	0.26853 	0.39755 	inf     	0.55553 	0.55553 	0.55553 	0.00000 	0.55553 	
0.24265	0         	0.26853 	0.39707 	inf     	0.55475 	0.55475 	0.55475 	0.00000 	0.55475 	
0.24365	0         	0.26853 	0.39621 	inf     	0.55397 	0.55397 	0.55397 	0.00000 	0.55397 	
0.24465	0         	0.26853 	0.39557 	inf     	0.55318 	0.55318 	0.55318 	0.00000 	0.55318 	
0.24565	0         	0.26853 	0.39485 	inf     	0.55240 	0.55240 	0.55240 	0.00000 	0.55240 	
0.24664	0         	0.26845 	0.39412 	inf     	0.55161 	0.55161 	0.55161 	0.00000 	0.55161 	
