ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.22164	0         	0.40422 	0.56116 	0.65517 	0.65517 	0.61405 	0.61405 	0.00000 	0.61405 	
0.22264	0         	0.40337 	0.56087 	0.65516 	0.65516 	0.61394 	0.61394 	0.00000 	0.61394 	
0.22364	0         	0.40252 	0.56058 	0.65513 	0.65513 	0.61376 	0.61376 	0.00000 	0.61376 	
0.22463	0         	0.40161 	0.56015 	0.65506 	0.65506 	0.61351 	0.61351 	0.00000 	0.61351 	
0.22563	0         	0.40076 	0.55929 	0.65482 	0.65482 	0.61298 	0.61298 	0.00000 	0.61298 	
0.22663	0         	0.39991 	0.55845 	0.65457 	0.65457 	0.61242 	0.61242 	0.00000 	0.61242 	
0.22763	0         	0.39829 	0.55728 	0.65433 	0.65433 	0.61188 	0.61188 	0.00000 	0.61188 	
0.22863	0         	0.39759 	0.55647 	0.65408 	0.65408 	0.61133 	0.61133 	0.00000 	0.61133 	
0.22963	0         	0.39674 	0.55562 	0.65381 	0.65381 	0.61075 	0.61075 	0.00000 	0.61075 	
0.23062	0         	0.39610 	0.55469 	0.65354 	0.65354 	0.61015 	0.61015 	0.00000 	0.61015 	
0.23162	0         	0.39554 	0.55392 	0.65326 	0.65326 	0.60955 	0.60955 	0.00000 	0.60955 	
0.23262	0         	0.39434 	0.55287 	0.65299 	0.65299 	0.60895 	0.60895 	0.00000 	0.60895 	
0.23362	0         	0.39392 	0.55227 	0.65270 	0.65270 	0.60832 	0.60832 	0.00000 	0.60832 	
0.23462	0         	0.39286 	0.55128 	0.65242 	0.65242 	0.60773 	0.60773 	0.00000 	0.60773 	
0.23562	0         	0.39244 	0.55084 	0.65233 	0.65233 	0.60751 	0.60751 	0.00000 	0.60751 	
0.23661	0         	0.39194 	0.55024 	0.65218 	0.65218 	0.60719 	0.60719 	0.00000 	0.60719 	
0.23761	0         	0.39088 	0.54928 	0.65194 	0.65194 	0.60668 	0.60668 	0.00000 	0.60668 	
0.23861	0         	0.39018 	0.54849 	0.65169 	0.65169 	0.60616 	0.60616 	0.00000 	0.60616 	
